min_lat,max_lat,min_lon,max_lon,x,y,center_lat,center_lon,in_water,ndvi,nearest_noaa
37.83685237678087,37.84039956171436,-122.52800184715879,-122.5235102707382,2,38,37.838625969247616,-122.5257560589485,False,6604,KSFO
37.84039956171436,37.84394657606372,-122.52800184715879,-122.5235102707382,2,39,37.84217306888904,-122.5257560589485,False,6604,KSFO
37.84394657606371,37.84749341982353,-122.52800184715879,-122.5235102707382,2,40,37.84571999794362,-122.5257560589485,False,6461,KSFO
37.84749341982353,37.85104009298843,-122.52800184715879,-122.5235102707382,2,41,37.84926675640598,-122.5257560589485,False,6800,KSFO
37.85104009298843,37.854586595553016,-122.52800184715879,-122.5235102707382,2,42,37.85281334427072,-122.5257560589485,False,6800,KSFO
37.854586595553016,37.858132927511896,-122.52800184715879,-122.5235102707382,2,43,37.85635976153246,-122.5257560589485,False,6453,KSFO
37.858132927511896,37.86167908885975,-122.52800184715879,-122.5235102707382,2,44,37.85990600818583,-122.5257560589485,False,7924,KSFO
37.86167908885975,37.86522507959114,-122.52800184715879,-122.5235102707382,2,45,37.863452084225436,-122.5257560589485,False,7924,KSFO
37.86522507959115,37.86877089970072,-122.52800184715879,-122.5235102707382,2,46,37.86699798964594,-122.5257560589485,False,7671,KSFO
37.86877089970072,37.87231654918311,-122.52800184715879,-122.5235102707382,2,47,37.87054372444192,-122.5257560589485,False,6173,KSFO
37.87231654918311,37.87586202803297,-122.52800184715879,-122.5235102707382,2,48,37.87408928860804,-122.5257560589485,False,6173,KSFO
37.87586202803297,37.879407336244896,-122.52800184715879,-122.5235102707382,2,49,37.87763468213893,-122.5257560589485,False,5943,KSFO
37.87940733624491,37.88295247381356,-122.52800184715879,-122.5235102707382,2,50,37.88117990502924,-122.5257560589485,False,5943,KOAK
37.88295247381356,37.88649744073359,-122.52800184715879,-122.5235102707382,2,51,37.884724957273576,-122.5257560589485,False,6390,KOAK
37.88649744073359,37.89004223699963,-122.52800184715879,-122.5235102707382,2,52,37.88826983886661,-122.5257560589485,False,4564,KOAK
37.89004223699964,37.89358686260633,-122.52800184715879,-122.5235102707382,2,53,37.89181454980299,-122.5257560589485,False,4564,KOAK
37.89358686260633,37.89713131754833,-122.52800184715879,-122.5235102707382,2,54,37.89535909007733,-122.5257560589485,False,4564,KOAK
37.897131317548336,37.90067560182031,-122.52800184715879,-122.5235102707382,2,55,37.89890345968432,-122.5257560589485,False,5407,KOAK
37.90067560182031,37.9042197154169,-122.52800184715879,-122.5235102707382,2,56,37.902447658618605,-122.5257560589485,False,5407,KOAK
37.9042197154169,37.907763658332755,-122.52800184715879,-122.5235102707382,2,57,37.90599168687483,-122.5257560589485,False,5937,KOAK
37.907763658332755,37.91130743056257,-122.52800184715879,-122.5235102707382,2,58,37.909535544447664,-122.5257560589485,False,7202,KOAK
37.91130743056258,37.91485103210099,-122.52800184715879,-122.5235102707382,2,59,37.913079231331785,-122.5257560589485,False,7202,KOAK
37.91485103210099,37.91839446294268,-122.52800184715879,-122.5235102707382,2,60,37.91662274752184,-122.5257560589485,False,6800,KOAK
37.91839446294268,37.9219377230823,-122.52800184715879,-122.5235102707382,2,61,37.92016609301249,-122.5257560589485,False,5199,KOAK
37.921937723082316,37.92548081251453,-122.52800184715879,-122.5235102707382,2,62,37.92370926779843,-122.5257560589485,False,5199,KOAK
37.92548081251453,37.92902373123409,-122.52800184715879,-122.5235102707382,2,63,37.927252271874316,-122.5257560589485,False,6439,KOAK
37.92902373123409,37.93256647923559,-122.52800184715879,-122.5235102707382,2,64,37.93079510523484,-122.5257560589485,False,5425,KOAK
37.93256647923559,37.93610905651374,-122.52800184715879,-122.5235102707382,2,65,37.934337767874666,-122.5257560589485,False,5425,KOAK
37.93610905651374,37.93965146306324,-122.52800184715879,-122.5235102707382,2,66,37.93788025978849,-122.5257560589485,False,4183,KOAK
37.93965146306324,37.94319369887877,-122.52800184715879,-122.5235102707382,2,67,37.941422580971,-122.5257560589485,False,3469,KOAK
37.94319369887877,37.946735763955004,-122.52800184715879,-122.5235102707382,2,68,37.944964731416896,-122.5257560589485,False,3469,KAPC
37.946735763955004,37.950277658286645,-122.52800184715879,-122.5235102707382,2,69,37.94850671112083,-122.5257560589485,False,6140,KAPC
37.950277658286645,37.9538193818684,-122.52800184715879,-122.5235102707382,2,70,37.952048520077525,-122.5257560589485,False,6140,KAPC
37.953819381868406,37.95736093469497,-122.52800184715879,-122.5235102707382,2,71,37.95559015828169,-122.5257560589485,False,6582,KAPC
37.95736093469497,37.96090231676103,-122.52800184715879,-122.5235102707382,2,72,37.959131625728,-122.5257560589485,False,6903,KAPC
37.96090231676103,37.964443528061295,-122.52800184715879,-122.5235102707382,2,73,37.96267292241117,-122.5257560589485,False,6903,KAPC
37.964443528061295,37.967984568590495,-122.52800184715879,-122.5235102707382,2,74,37.966214048325895,-122.5257560589485,False,4608,KAPC
37.967984568590495,37.97152543834334,-122.52800184715879,-122.5235102707382,2,75,37.96975500346692,-122.5257560589485,False,3314,KAPC
37.971525438343335,37.975066137314506,-122.52800184715879,-122.5235102707382,2,76,37.97329578782893,-122.5257560589485,False,3314,KAPC
37.975066137314506,37.97860666549873,-122.52800184715879,-122.5235102707382,2,77,37.976836401406615,-122.5257560589485,False,4603,KAPC
37.97860666549873,37.98214702289072,-122.52800184715879,-122.5235102707382,2,78,37.98037684419473,-122.5257560589485,False,6230,KAPC
37.982147022890736,37.985687209485256,-122.52800184715879,-122.5235102707382,2,79,37.983917116188,-122.5257560589485,False,6230,KAPC
37.985687209485256,37.98922722527698,-122.52800184715879,-122.5235102707382,2,80,37.98745721738111,-122.5257560589485,False,5516,KAPC
37.98922722527699,37.992767070260676,-122.52800184715879,-122.5235102707382,2,81,37.99099714776885,-122.5257560589485,False,6433,KAPC
37.992767070260676,37.996306744431045,-122.52800184715879,-122.5235102707382,2,82,37.99453690734586,-122.5257560589485,False,6433,KAPC
37.996306744431045,37.99984624778283,-122.52800184715879,-122.5235102707382,2,83,37.99807649610694,-122.5257560589485,False,4200,KAPC
37.99984624778283,38.003385580310784,-122.52800184715879,-122.5235102707382,2,84,38.00161591404681,-122.5257560589485,False,3668,KAPC
38.003385580310784,38.00692474200964,-122.52800184715879,-122.5235102707382,2,85,38.00515516116021,-122.5257560589485,False,3668,KAPC
38.00692474200964,38.0104637328741,-122.52800184715879,-122.5235102707382,2,86,38.008694237441865,-122.5257560589485,False,3730,KAPC
37.70193299999999,37.7054866631087,-122.5235102707382,-122.5190186943176,3,0,37.70370983155435,-122.52126448252793,True,-2000,KSFO
37.70548666310869,37.709040155840185,-122.5235102707382,-122.5190186943176,3,1,37.70726340947444,-122.52126448252793,True,-2000,KSFO
37.709040155840185,37.712593478188964,-122.5235102707382,-122.5190186943176,3,2,37.71081681701458,-122.52126448252793,True,-2000,KSFO
37.712593478188964,37.71614663014957,-122.5235102707382,-122.5190186943176,3,3,37.71437005416927,-122.52126448252793,True,-2000,KSFO
37.71614663014957,37.71969961171648,-122.5235102707382,-122.5190186943176,3,4,37.71792312093302,-122.52126448252793,True,-2000,KSFO
37.71969961171648,37.72325242288422,-122.5235102707382,-122.5190186943176,3,5,37.721476017300354,-122.52126448252793,True,-2000,KSFO
37.72325242288422,37.72680506364728,-122.5235102707382,-122.5190186943176,3,6,37.725028743265746,-122.52126448252793,True,-2000,KSFO
37.72680506364728,37.7303575340002,-122.5235102707382,-122.5190186943176,3,7,37.72858129882374,-122.52126448252793,True,-2000,KSFO
37.7303575340002,37.73390983393748,-122.5235102707382,-122.5190186943176,3,8,37.73213368396885,-122.52126448252793,True,-2000,KSFO
37.73390983393748,37.73746196345365,-122.5235102707382,-122.5190186943176,3,9,37.73568589869557,-122.52126448252793,True,-2000,KSFO
37.73746196345365,37.741013922543246,-122.5235102707382,-122.5190186943176,3,10,37.739237942998464,-122.52126448252793,True,-2000,KSFO
37.741013922543246,37.74456571120077,-122.5235102707382,-122.5190186943176,3,11,37.742789816872005,-122.52126448252793,True,-2000,KSFO
37.74456571120077,37.74811732942077,-122.5235102707382,-122.5190186943176,3,12,37.74634152031077,-122.52126448252793,True,-2000,KSFO
37.74811732942077,37.75166877719776,-122.5235102707382,-122.5190186943176,3,13,37.74989305330927,-122.52126448252793,True,-2000,KSFO
37.75166877719776,37.7552200545263,-122.5235102707382,-122.5190186943176,3,14,37.75344441586203,-122.52126448252793,True,-2000,KSFO
37.7552200545263,37.7587711614009,-122.5235102707382,-122.5190186943176,3,15,37.7569956079636,-122.52126448252793,True,-2000,KSFO
37.7587711614009,37.76232209781612,-122.5235102707382,-122.5190186943176,3,16,37.760546629608505,-122.52126448252793,True,-2000,KSFO
37.76232209781612,37.765872863766496,-122.5235102707382,-122.5190186943176,3,17,37.764097480791314,-122.52126448252793,True,-2000,KSFO
37.765872863766496,37.7694234592466,-122.5235102707382,-122.5190186943176,3,18,37.767648161506536,-122.52126448252793,True,-2000,KSFO
37.7694234592466,37.77297388425092,-122.5235102707382,-122.5190186943176,3,19,37.771198671748756,-122.52126448252793,True,-2000,KSFO
37.77297388425092,37.77652413877408,-122.5235102707382,-122.5190186943176,3,20,37.7747490115125,-122.52126448252793,True,-2000,KSFO
37.77652413877408,37.78007422281061,-122.5235102707382,-122.5190186943176,3,21,37.778299180792345,-122.52126448252793,True,-2000,KSFO
37.78007422281061,37.78362413635503,-122.5235102707382,-122.5190186943176,3,22,37.781849179582814,-122.52126448252793,True,-2000,KSFO
37.78362413635503,37.78717387940196,-122.5235102707382,-122.5190186943176,3,23,37.785399007878496,-122.52126448252793,True,-2000,KSFO
37.78717387940196,37.79072345194594,-122.5235102707382,-122.5190186943176,3,24,37.78894866567395,-122.52126448252793,True,-2000,KSFO
37.79072345194594,37.79427285398153,-122.5235102707382,-122.5190186943176,3,25,37.79249815296373,-122.52126448252793,True,-2000,KSFO
37.79427285398151,37.797822085503284,-122.5235102707382,-122.5190186943176,3,26,37.7960474697424,-122.52126448252793,True,-2000,KSFO
37.797822085503284,37.801371146505815,-122.5235102707382,-122.5190186943176,3,27,37.79959661600455,-122.52126448252793,True,-2000,KSFO
37.801371146505815,37.80492003698369,-122.5235102707382,-122.5190186943176,3,28,37.80314559174475,-122.52126448252793,True,-2000,KSFO
37.80492003698369,37.80846875693146,-122.5235102707382,-122.5190186943176,3,29,37.80669439695758,-122.52126448252793,True,-2000,KSFO
37.80846875693146,37.81201730634374,-122.5235102707382,-122.5190186943176,3,30,37.810243031637604,-122.52126448252793,True,-2000,KSFO
37.81201730634374,37.81556568521509,-122.5235102707382,-122.5190186943176,3,31,37.813791495779405,-122.52126448252793,True,-2000,KSFO
37.81556568521509,37.81911389354008,-122.5235102707382,-122.5190186943176,3,32,37.817339789377584,-122.52126448252793,True,-2000,KSFO
37.81911389354008,37.822661931313355,-122.5235102707382,-122.5190186943176,3,33,37.82088791242671,-122.52126448252793,True,-2000,KSFO
37.822661931313355,37.82620979852947,-122.5235102707382,-122.5190186943176,3,34,37.824435864921405,-122.52126448252793,True,5418,KSFO
37.82620979852947,37.829757495183024,-122.5235102707382,-122.5190186943176,3,35,37.82798364685624,-122.52126448252793,False,7284,KSFO
37.829757495183024,37.83330502126864,-122.5235102707382,-122.5190186943176,3,36,37.83153125822582,-122.52126448252793,False,7284,KSFO
37.83330502126864,37.83685237678087,-122.5235102707382,-122.5190186943176,3,37,37.83507869902475,-122.52126448252793,False,6125,KSFO
37.83685237678087,37.84039956171436,-122.5235102707382,-122.5190186943176,3,38,37.838625969247616,-122.52126448252793,False,6487,KSFO
37.84039956171436,37.84394657606371,-122.5235102707382,-122.5190186943176,3,39,37.84217306888903,-122.52126448252793,False,6487,KSFO
37.84394657606372,37.84749341982353,-122.5235102707382,-122.5190186943176,3,40,37.84571999794363,-122.52126448252793,False,6749,KSFO
37.84749341982353,37.85104009298843,-122.5235102707382,-122.5190186943176,3,41,37.84926675640598,-122.52126448252793,False,7230,KSFO
37.85104009298843,37.854586595553016,-122.5235102707382,-122.5190186943176,3,42,37.85281334427072,-122.52126448252793,False,7230,KSFO
37.854586595553016,37.858132927511896,-122.5235102707382,-122.5190186943176,3,43,37.85635976153246,-122.52126448252793,False,7205,KSFO
37.858132927511896,37.86167908885975,-122.5235102707382,-122.5190186943176,3,44,37.85990600818583,-122.52126448252793,False,9501,KSFO
37.86167908885975,37.86522507959114,-122.5235102707382,-122.5190186943176,3,45,37.863452084225436,-122.52126448252793,False,9501,KSFO
37.86522507959114,37.86877089970072,-122.5235102707382,-122.5190186943176,3,46,37.86699798964593,-122.52126448252793,False,7485,KSFO
37.86877089970072,37.87231654918311,-122.5235102707382,-122.5190186943176,3,47,37.87054372444192,-122.52126448252793,False,5470,KSFO
37.87231654918311,37.87586202803297,-122.5235102707382,-122.5190186943176,3,48,37.87408928860804,-122.52126448252793,False,5470,KSFO
37.87586202803297,37.87940733624491,-122.5235102707382,-122.5190186943176,3,49,37.87763468213894,-122.52126448252793,False,5462,KOAK
37.879407336244896,37.88295247381356,-122.5235102707382,-122.5190186943176,3,50,37.88117990502923,-122.52126448252793,False,5462,KOAK
37.88295247381356,37.88649744073359,-122.5235102707382,-122.5190186943176,3,51,37.884724957273576,-122.52126448252793,False,5806,KOAK
37.88649744073359,37.89004223699964,-122.5235102707382,-122.5190186943176,3,52,37.88826983886661,-122.52126448252793,True,3841,KOAK
37.89004223699963,37.89358686260633,-122.5235102707382,-122.5190186943176,3,53,37.89181454980297,-122.52126448252793,False,3841,KOAK
37.89358686260633,37.897131317548336,-122.5235102707382,-122.5190186943176,3,54,37.895359090077335,-122.52126448252793,False,4749,KOAK
37.89713131754833,37.90067560182031,-122.5235102707382,-122.5190186943176,3,55,37.89890345968432,-122.52126448252793,False,4912,KOAK
37.90067560182031,37.9042197154169,-122.5235102707382,-122.5190186943176,3,56,37.902447658618605,-122.52126448252793,False,4912,KOAK
37.9042197154169,37.907763658332755,-122.5235102707382,-122.5190186943176,3,57,37.90599168687483,-122.52126448252793,False,5636,KOAK
37.907763658332755,37.91130743056258,-122.5235102707382,-122.5190186943176,3,58,37.90953554444767,-122.52126448252793,False,6192,KOAK
37.91130743056257,37.91485103210099,-122.5235102707382,-122.5190186943176,3,59,37.913079231331785,-122.52126448252793,False,6192,KOAK
37.91485103210099,37.918394462942686,-122.5235102707382,-122.5190186943176,3,60,37.91662274752184,-122.52126448252793,False,6198,KOAK
37.91839446294268,37.921937723082316,-122.5235102707382,-122.5190186943176,3,61,37.9201660930125,-122.52126448252793,False,6441,KOAK
37.9219377230823,37.92548081251453,-122.5235102707382,-122.5190186943176,3,62,37.92370926779842,-122.52126448252793,False,6441,KOAK
37.92548081251453,37.92902373123409,-122.5235102707382,-122.5190186943176,3,63,37.927252271874316,-122.52126448252793,False,4804,KOAK
37.92902373123409,37.932566479235604,-122.5235102707382,-122.5190186943176,3,64,37.93079510523484,-122.52126448252793,False,4361,KOAK
37.93256647923559,37.93610905651374,-122.5235102707382,-122.5190186943176,3,65,37.934337767874666,-122.52126448252793,False,4361,KOAK
37.93610905651374,37.93965146306325,-122.5235102707382,-122.5190186943176,3,66,37.9378802597885,-122.52126448252793,False,4183,KOAK
37.93965146306324,37.94319369887877,-122.5235102707382,-122.5190186943176,3,67,37.941422580971,-122.52126448252793,False,4265,KOAK
37.94319369887877,37.946735763955004,-122.5235102707382,-122.5190186943176,3,68,37.944964731416896,-122.52126448252793,False,4265,KAPC
37.946735763955004,37.950277658286645,-122.5235102707382,-122.5190186943176,3,69,37.94850671112083,-122.52126448252793,False,5537,KAPC
37.950277658286645,37.953819381868406,-122.5235102707382,-122.5190186943176,3,70,37.952048520077525,-122.52126448252793,False,5537,KAPC
37.9538193818684,37.95736093469497,-122.5235102707382,-122.5190186943176,3,71,37.95559015828168,-122.52126448252793,False,6094,KAPC
37.95736093469497,37.96090231676104,-122.5235102707382,-122.5190186943176,3,72,37.959131625728006,-122.52126448252793,False,4655,KAPC
37.96090231676103,37.964443528061295,-122.5235102707382,-122.5190186943176,3,73,37.96267292241117,-122.52126448252793,False,4655,KAPC
